Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-03-12,2055235.7477005695,1518924.4952731521,1440007.6931434383,1592743.3218079975,1884831.1812407717
2024-03-13,2053114.0126013653,1520178.441943767,1440366.5877275863,1590130.0547310167,1881974.528700603
2024-03-14,2039306.3365069507,1510310.5667902008,1432376.783860704,1583016.3278377522,1877847.7683258497
2024-03-15,2030000.2435496165,1507517.4140077115,1429109.6863050943,1576035.2968907247,1864912.8506072222
2024-03-18,2035731.6720005453,1510871.9639857581,1435476.7442603584,1581865.0259334557,1876578.4079799366
2024-03-19,2047144.80244459,1519410.3838374955,1445274.0866752625,1587403.031773232,1887093.0819611952
2024-03-20,2074488.2841277104,1531619.5123597796,1453543.7710016705,1603143.034565737,1903559.6344904942
2024-03-21,2081382.9111682747,1539634.032731979,1460266.0114323029,1607952.4253273506,1909907.9311974018
2024-03-22,2074395.1337572043,1532117.513462067,1455657.6828979678,1602997.5194288716,1907412.0665227512
2024-03-25,2070387.8217826122,1530051.7659811843,1453841.3131854117,1599790.9894486535,1902476.1496609328
2024-03-26,2067355.1010782456,1527571.0872717237,1450808.0770961028,1597896.4054643034,1897142.0705000141
2024-03-27,2085078.580860894,1549042.3005215542,1468562.7086081943,1609847.1247999044,1913701.5607874885
2024-03-28,2084174.135048119,1553588.8541986912,1475361.721758166,1610429.993764794,1913462.6135754501
2024-04-01,2077532.909159525,1545717.6693301704,1469988.555275453,1606203.5874562738,1910954.5399191622
2024-04-02,2057728.3739573748,1535160.8571029378,1467300.02020081,1596876.2981595935,1898455.7818404445
2024-04-03,2066364.7153332136,1535227.8934956535,1469909.658850837,1600956.95835484,1900167.4063170857
2024-04-04,2041791.3641027291,1520375.940396647,1456075.0947888196,1584488.2249959686,1876761.5427044916
2024-04-05,2062772.029448694,1529598.1111941717,1464448.5568267466,1597459.2826126867,1896704.2913013152
