Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
VT,2021-09-30,2021-12-31,0.06775617055347927,0.3756159233182979,0.1949792877715168,0.411857886399638,0.39396290636268116,1.0,0.9619047619047618,0.4263358524605098,0.9184835516853215,0.833429614233,0.0,0.21332816060021012,20.4689,1.82,0.06,2.1023349604221635,76.01,0.0,21.332816060021017,-34.23621589694908,0.16657038576699998
VOO,2021-09-30,2021-12-31,0.1142097984390813,0.41051639769930315,0.2371865224975729,0.26929169495360944,0.3455416990420679,1.0,1.0,0.6027075982106953,1.0,0.82651345463,0.0,0.22398082621074505,26.0262,1.19,0.03,3.9414112137203166,994.36,0.0,22.39808262107451,-33.99299506866885,0.17348654537
Preference_Driven,2021-12-31,2022-03-31,-0.054694096922117796,0.45092897329505327,0.4216976646353636,0.2996047013208631,0.15640289500432414,0.5509817988867824,0.9716226319909778,0.5230923431367486,0.6957950681906523,0.7410052088512908,0.0,0.2655913630990487,19.46751309456924,1.3239531751368938,0.05234717730710522,9.2517882755872,57.979441124458184,0.0,26.55913630990486,-37.94753776232721,0.25899479114870916
EqualWeight,2021-12-31,2022-03-31,-0.0431579022128904,0.4255215747233255,0.36362992059893273,0.4244363137613577,0.38400925591813173,0.4811792553670363,0.8798958272245003,0.41696210989002913,0.6233940014499252,0.8625309590143146,0.0,0.215517963698011,15.271256885842686,2.140601484276677,0.12458203606070595,7.359634482076137,84.15559220829005,0.0,21.551796369801103,-33.9043233884687,0.1374690409856853
MaxSharpe,2021-12-31,2022-03-31,-0.08817056112449573,0.5162102044653039,0.528514827686605,0.11682898180032719,0.14913318436212308,0.5588950943509405,0.8981303167415938,0.9426353033640565,1.0,0.4808735429673542,0.0,0.2671906994403329,27.186638248994257,0.5162672705756458,0.11022237556599472,27.72505748944662,294.215550528015,0.0,26.719069944033297,-29.981652706260757,0.5191264570326458
VT,2021-12-31,2022-03-31,-0.05051332591366908,0.4526230131600969,0.3364374865366743,0.411857886399638,0.3702702255211925,1.0,0.9619047619047618,0.43413014372124487,0.9184835516853215,0.833429614233,0.0,0.21854055038533762,13.3062,1.82,0.06,2.1651762532981533,76.01,0.0,21.854055038533765,-34.236215896949155,0.16657038576699998
VOO,2021-12-31,2022-03-31,-0.04306717350989542,0.5049389185727546,0.4080975085980806,0.26929169495360944,0.32270533689184344,1.0,1.0,0.6339735307243652,1.0,0.82651345463,0.0,0.22900482588379445,18.4847,1.19,0.03,4.358546437994724,994.36,0.0,22.900482588379447,-33.99299506866882,0.17348654537
Preference_Driven,2022-03-31,2022-06-30,-0.16492000514614025,0.4849074479262063,0.4846044667438157,0.29606626235920963,0.1137651878787308,0.5300481296660315,0.9710944192658675,0.5434064405635239,0.7301062644965151,0.739539691235743,0.0,0.2749716586666792,11.15741158972332,1.308316813365347,0.0527631448281293,9.176424416416273,62.99787733415128,0.0,27.497165866667917,-37.96235539971743,0.2604603087642569
EqualWeight,2022-03-31,2022-06-30,-0.12346444910425813,0.46423204360864334,0.439363868492321,0.44041239438966523,0.36103996894048185,0.5002925425518869,0.8659647318711081,0.3949032830362316,0.604223685339603,0.8626070535090122,0.0,0.22057120683309397,8.675950343877986,2.2104902949924243,0.1355527736515023,6.129363088703714,66.59450326755956,0.0,22.057120683309396,-33.822769270987926,0.1373929464909878
MaxSharpe,2022-03-31,2022-06-30,-0.18144266551750432,0.5429704409246844,0.5539530596597242,0.27040289867334577,0.16062257951794867,0.6420924261941349,0.9613446298375945,0.7911573900239189,0.943624957875459,0.6335415893938341,0.0,0.2646630325060513,14.96120403336206,1.194910409237515,0.06044110400289436,11.627172449573525,94.14764482404789,0.0,26.46630325060513,-31.956589938586728,0.3664584106061659
VT,2022-03-31,2022-06-30,-0.14732387450885887,0.4825534027278716,0.39410159127789,0.411857886399638,0.3231648458549029,1.0,0.9619047619047618,0.44553816258965834,0.9184835516853215,0.833429614233,0.0,0.22890373391192137,6.1933,1.82,0.06,2.2897299867899603,76.01,0.0,22.89037339119214,-34.236215896949126,0.16657038576699998
VOO,2022-03-31,2022-06-30,-0.1583986748309536,0.5365402324121774,0.469249741282268,0.26929169495360944,0.2671295425842122,1.0,1.0,0.6489010422943904,1.0,0.82651345463,0.0,0.24123150063147328,10.3152,1.19,0.03,4.639918097754293,994.36,0.0,24.123150063147328,-33.99299506866882,0.17348654537
Preference_Driven,2022-06-30,2022-09-30,-0.04725335713083856,0.49979879757098455,0.46859707272010137,0.28731709322927157,0.11177402190388663,0.6169317390908301,0.9541252230025276,0.7812251843628294,0.9243853328396461,0.7264833251494287,0.0,0.27540971518114493,9.08019410900842,1.269654234980151,0.06612638688550969,11.601587909027694,104.87838772005756,0.0,27.5409715181145,-37.244614592419246,0.27351667485057124
EqualWeight,2022-06-30,2022-09-30,-0.05568056940891275,0.4501797056644857,0.40941322132178304,0.488141726959419,0.36478420723525384,0.4926318782361213,0.8381441396775033,0.44092030847421465,0.6316221598515783,0.865972992637715,0.0,0.21974747440824413,5.760736415183626,2.6698744260305465,0.1574614900039661,6.8519738724819375,74.06610236714084,0.0,21.974747440824416,-33.97069239431115,0.13402700736228498
MaxSharpe,2022-06-30,2022-09-30,-0.055668782426995134,0.5406076073343539,0.5340457449865794,0.4082013477402122,0.2774188309258042,0.5372704628557109,0.9445587806841301,0.8944223744668072,0.9184316645503797,0.6827734191759364,0.0,0.23896785719632305,12.751028189126291,1.8038417556639976,0.07365996021124747,13.538999702346775,90.62392451748481,0.0,23.89678571963231,-30.69286012773147,0.31722658082406363
VT,2022-06-30,2022-09-30,-0.06656280855264063,0.47126798206580855,0.37545474708855103,0.411857886399638,0.3049155186849216,1.0,0.9619047619047618,0.4431943626011074,0.9184835516853215,0.833429614233,0.0,0.23291858588931724,3.8561,1.82,0.06,2.3071175461741427,76.01,0.0,23.291858588931728,-34.236215896949105,0.16657038576699998
VOO,2022-06-30,2022-09-30,-0.04621426361638237,0.5261584784103961,0.45171632682097457,0.26929169495360944,0.2490044006352401,1.0,1.0,0.652258663281963,1.0,0.82651345463,0.0,0.24521903186024716,8.1334,1.19,0.03,4.778735092348285,994.36,0.0,24.521903186024712,-33.99299506866883,0.17348654537
