Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2021-08-17,47644.92960336485,30281.449063311997,8598.567219050361,25732.182951181858,16679.566720993163
2021-08-18,47844.63214195801,30398.20515804063,8634.577322394589,25835.119010862592,16748.626413637932
2021-08-19,48043.195396965166,30514.022289872977,8670.218463321655,25937.366538954182,16816.94344772191
2021-08-20,48240.766481809034,30629.635032419083,8706.01845386465,26039.08292048456,16885.356898174774
2021-08-23,48439.29915619289,30746.003897620238,8742.227512833973,26141.41896059943,16954.3116871137
2021-08-24,48639.47072592314,30863.20221587587,8778.94561172886,26244.827167094914,17023.87718857223
2021-08-25,48840.37678619686,30980.652745268493,8815.787536295897,26348.79602415937,17093.552638618537
2021-08-26,49041.47014141918,31098.26819832407,8852.677944072713,26452.951786797643,17163.35667513515
2021-08-27,49241.48308657913,31215.240084209694,8889.350274860506,26556.41900957771,17232.753010043543
2021-08-30,49443.20810983245,31333.142474790424,8926.392191611858,26660.987894477094,17302.765096827865
2021-08-31,49645.05722240761,31451.278462784325,8963.831126926792,26765.802676427695,17373.09861387148
2021-09-01,49832.62398886232,31560.737313176083,9000.151082199816,26870.666651019033,17443.31202073053
2021-09-02,50020.707709797636,31670.389637627275,9036.555597697214,26976.042100076724,17513.599863081887
2021-09-03,50209.5115612789,31780.45135873438,9072.964926529481,27081.742142834126,17584.09747416566
2021-09-07,50398.72292259023,31890.545976085596,9109.479211169943,27187.629091165345,17654.56800423483
2021-09-08,50587.09046968949,32000.074869427066,9146.032856121572,27293.23078171751,17724.77802942056
2021-09-09,50774.88829415243,32109.441231490953,9182.409591510801,27398.301300901283,17794.920393511842
2021-09-10,50962.21027144011,32218.405104553487,9218.687465988449,27503.096427295146,17864.748101741694
2021-09-13,51148.94859306045,32326.81552270275,9254.666418933884,27607.360382320618,17934.03615679653
2021-09-14,51336.48409254347,32435.461031277486,9290.612508511449,27711.998115417482,18003.48662058048
2021-09-15,51523.313618202425,32543.63583370327,9326.439776701622,27816.016173391738,18072.576748285126
2021-09-16,51711.089177725764,32652.47691759046,9362.543094825078,27920.663754939622,18142.243744148134
2021-09-17,51898.24772300193,32761.07213976388,9398.682940435583,28025.07526308013,18211.790629826577
2021-09-20,52083.49742858779,32868.781898456844,9434.474284309314,28128.453973836917,18280.655754692038
2021-09-21,52265.71183759922,32974.82672460986,9469.51224209351,28229.968284336574,18348.395931668874
2021-09-22,52448.490873958166,33080.9979871523,9504.603050611408,28331.798588713056,18416.070121811095
2021-09-23,52632.599072893485,33187.981917242134,9540.047131013094,28434.6065193018,18484.397306440642
2021-09-24,52818.69253705449,33296.042537686815,9575.860737633577,28538.569803019498,18553.550028255366
2021-09-27,53004.237687239794,33404.03350535263,9611.647122723698,28642.15786158022,18622.817782219063
2021-09-28,53189.93494868047,33511.91864956665,9647.218096858134,28745.67679079541,18691.88929966923
2021-09-29,53372.0424750128,33617.88798976667,9681.799795228857,28847.042961076735,18759.58040922927
2021-09-30,53554.341444711004,33724.094442654154,9716.285644558406,28948.290627452458,18827.378096754986
2021-10-01,53735.796463479666,33822.89425889985,9747.924343376859,29048.84707479438,18894.316993974546
2021-10-04,53918.44754141447,33922.48540285186,9779.769965540407,29150.213245075705,18962.056966503813
2021-10-05,54099.21788279631,34020.90227904648,9810.94704025635,29250.39444245347,19028.963610737803
2021-10-06,54281.431055633686,34120.20048620486,9842.501273665883,29351.355759534155,19096.52030430899
2021-10-07,54463.55439093566,34219.74039619359,9874.220684768783,29452.31707661484,19164.377403193423
2021-10-08,54647.27797607835,34320.26160634152,9906.234517290017,29554.27576642419,19232.818349081645
2021-10-11,54830.695236041334,34420.47845581403,9938.097040219389,29656.13569057528,19301.13030513003
2021-10-12,55013.294311193036,34520.11100189056,9969.756879181423,29757.4623678238,19368.944972855275
2021-10-13,55195.446451989126,34619.57127717975,10001.36123090733,29858.71003419952,19436.623859765998
2021-10-14,55378.833145127806,34719.47492145005,10033.190222702584,29960.678572459892,19504.519986033858
2021-10-15,55564.8381523551,34820.920767271724,10065.558721017413,30064.05925125307,19573.556653461757
2021-10-18,55751.927520087156,34922.83498617777,10098.120259996422,30168.17064211286,19643.13134953533
2021-10-19,55938.76878663139,35024.809993216935,10130.95052432117,30272.380798630908,19712.918201404842
2021-10-20,56126.831811040225,35127.42195695408,10164.03683749428,30377.34146334633,19783.248171006835
2021-10-21,56315.75932620865,35230.5222053315,10197.084220773973,30482.68725128411,19853.851387548926
2021-10-22,56504.173704051056,35333.75282696058,10230.351307743502,30587.983664661824,19924.627732503526
2021-10-25,56693.05916325254,35437.07978600051,10263.356225158212,30693.339342395928,19995.33278603791
2021-10-26,56882.25879751108,35540.69910299721,10296.67092231299,30799.040625512403,20066.404447218945
2021-10-27,57071.48928412969,35644.37015406914,10330.02992736885,30904.692542337867,20137.54397946761
2021-10-28,57259.5270701011,35747.302612859516,10363.398243372487,31009.722328129763,20208.374630117287
2021-10-29,57448.99972120985,35851.03659487366,10397.153711723515,31115.700112090253,20279.89775021213
2021-11-01,57638.01436978756,35954.910404248934,10431.070113668235,31221.43099844321,20351.548163784537
2021-11-02,57827.751278284435,36062.40128588383,10457.475521510762,31327.813652142464,20423.349630957506
2021-11-03,58017.73596454449,36170.15626957368,10483.96347671498,31434.216052358122,20495.42943968299
2021-11-04,58208.69184616355,36278.48421778572,10510.733167631308,31541.329451200225,20567.943754750802
2021-11-05,58399.499757582096,36386.835834298654,10537.80412891381,31648.620593497144,20640.797513566507
2021-11-08,58590.83469752441,36495.46333379824,10564.908704929985,31756.257357714552,20713.899062837037
2021-11-09,58782.243948712174,36604.196132032535,10592.039874362043,31864.121239946846,20787.088850573655
2021-11-10,58973.22455055824,36712.75252133152,10619.031797395468,31971.68887481872,20860.022366044093
2021-11-11,59163.19377511548,36820.779088107825,10645.58062559693,32078.21963566006,20932.368641786205
2021-11-12,59353.59423297195,36928.90770351879,10672.26663310375,32185.086153432752,21004.738677651312
2021-11-15,59544.79811482968,37037.473776217914,10699.242313452054,32292.66366156283,21077.646736636485
2021-11-16,59735.938960664214,37146.00182048382,10726.200610083812,32400.181921874635,21150.588750495106
