Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-10-01,976690.4644025245,1056200.0488744446,1318361.4874512006,1101665.7672060428,1167944.072897589
2020-10-02,977912.9183910162,1052920.9587175802,1290294.6414269109,1094618.5615182025,1157079.5742179966
2020-10-05,995116.4557609694,1070980.238839294,1314896.9037902341,1112643.382935906,1177299.765693449
2020-10-06,987139.8769255433,1061156.3989042495,1294277.9822678738,1101259.2487284502,1160852.1495438316
2020-10-07,1001975.5358038524,1077766.6735090085,1316846.9355926847,1116844.3818395766,1180770.3555959358
2020-10-08,1012914.9487896595,1087898.34632214,1324012.931022832,1126059.9940431225,1191219.9980627606
2020-10-09,1016280.3992486941,1094484.9118280832,1342993.0862102131,1134598.0369546127,1201820.7578227047
2020-10-12,1022612.3452020664,1104961.7911317952,1372809.0089488912,1147066.02795531,1221210.3648025047
2020-10-13,1013338.543404162,1098185.6176439817,1368680.821898164,1139612.0728134692,1213401.9735569675
2020-10-14,1011674.2777060332,1093084.4029770016,1359192.9166842068,1134598.036954613,1205819.199308824
2020-10-15,1009412.3348413431,1092615.0495296265,1349671.0375598022,1129176.9051771443,1204386.0143623739
2020-10-16,1012265.0081844152,1093535.0156202216,1347071.2941950175,1129719.1222942749,1203367.4364658007
2020-10-19,1002616.3963657087,1079417.1302694276,1324966.1938647178,1119012.9038434864,1185183.9024577134
2020-10-20,1006390.6533820232,1083337.384185884,1329413.798108686,1124298.1060050102,1189861.811146366
2020-10-21,1000888.081543885,1079479.6320732762,1327770.0963238196,1121451.8992208403,1187711.5354009094
2020-10-22,1008168.8526553727,1087603.0992202729,1322057.9712244875,1125789.0587168636,1194237.8589931156
2020-10-23,1013102.5481221433,1092219.3300934546,1326020.2450554555,1130938.908703461,1198312.4197422985
2020-10-26,993185.1160795249,1072287.4502532138,1299852.7484677576,1110881.6103859972,1176243.4396189565
2020-10-27,982371.6271202615,1064970.149132845,1306499.4739201122,1106138.1633887885,1172357.8689222569
2020-10-28,953139.7502681683,1031450.1008406536,1254315.6127454634,1071850.5240796988,1131993.1069086343
2020-10-29,961232.7787238784,1040324.6950804583,1275391.0982718933,1081201.9504109863,1143913.9316627183
2020-10-30,958889.597969379,1031344.1974500334,1246690.5949452799,1070495.6164719942,1131049.6516235622
2020-11-02,975821.9699450752,1046704.5685896442,1252002.9160222819,1083777.2218688964,1144215.5433417303
2020-11-03,995708.0329558848,1067430.8437296324,1273859.759031634,1104240.9231757494,1164397.986639264
2020-11-04,994887.6074150307,1082224.495347369,1325034.0795586556,1124975.7907852696,1190616.4009603995
2020-11-05,1017028.2298823853,1102776.230400253,1360264.8453361187,1148827.6850170153,1213930.0743034896
2020-11-06,1014806.3790419067,1102016.694828169,1365285.6188424493,1150183.0545775353,1213779.0815918157
2020-11-09,1051112.9024816938,1123399.335320675,1351613.8008946623,1168614.04800822,1228906.3835844025
2020-11-10,1062323.8741287543,1127676.8892275365,1324141.4644623566,1169427.4314280176,1227322.0813448331
2020-11-11,1065819.2513599712,1133638.3677292317,1351792.516039623,1176881.040105247,1235961.0570860226
2020-11-12,1049542.4218933436,1120531.4068603194,1342135.96472933,1164412.9336163457,1224530.4603190979
2020-11-13,1066825.1978238092,1138273.5911171078,1353912.1993711626,1180811.4501472698,1241167.1911026435
