Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-08-01,1722264.747955393,1506697.7670621895,1435551.1154361179,1525248.3430429427,1715444.9718783328
2023-08-02,1693922.9368973763,1494908.9212496413,1419251.1311302227,1501398.8503922462,1692652.2686032003
2023-08-03,1689462.321562814,1490706.6606879174,1421519.1491136453,1498488.7573398072,1688123.3710164505
2023-08-04,1687433.5817256917,1485286.1715876667,1416749.7869665814,1496008.2938536932,1680248.1228960643
2023-08-07,1698057.9500809095,1495988.6952183056,1425300.9721428796,1506437.1462877041,1694889.8480137498
2023-08-08,1689164.2638878417,1490025.4962391807,1423761.3951006243,1497789.7101476442,1687920.3701432382
2023-08-09,1679377.3571841684,1486467.5486014236,1423593.449321594,1492153.920912102,1677210.7491179183
2023-08-10,1680967.0851471147,1485755.2779546618,1423732.0078618298,1494406.832007217,1678231.5813728436
2023-08-11,1676128.937330263,1488677.6159191125,1429941.4768913006,1489487.9655603804,1676812.2814700413
2023-08-14,1682051.85381932,1488360.7231613928,1432046.148234071,1490736.3840738998,1685981.5863073072
2023-08-15,1662952.086477362,1471375.1973602641,1412884.4998024732,1474342.4454870361,1667477.794943715
2023-08-16,1648348.8176795992,1462797.2504116874,1403638.6682295753,1463971.8732409328,1655704.510826974
2023-08-17,1634152.7084521267,1455346.937377431,1402809.1198821461,1455034.5618272352,1642907.479766847
2023-08-18,1635430.3066672282,1458620.6357189836,1407847.5984168977,1454272.469690669,1644438.3266216796
2023-08-21,1646154.2519925097,1458456.1697917168,1407818.3061240243,1461112.326425884,1654944.5878923638
2023-08-22,1642769.0715750628,1453466.856265456,1402931.5578416146,1458342.3191634724,1650571.3339475184
2023-08-23,1661525.8473456274,1463496.8220649874,1410458.8896880941,1474075.1627767764,1667730.9006895882
2023-08-24,1639822.3780938296,1451762.1701249906,1396989.476231189,1456962.904491181,1646509.8488055342
2023-08-25,1648949.8538267186,1459489.8521685412,1407241.9397581003,1464950.3022720907,1657055.6860449282
2023-08-28,1662041.7097861383,1467628.2732026638,1415846.2739901072,1476380.5112100127,1667601.7685945318
2023-08-29,1687436.2437264638,1481544.413976987,1428510.8243108229,1495126.445851363,1690430.4565508524
2023-08-30,1693262.3432091894,1484468.0248591083,1434173.2229186816,1498670.167065046,1697277.7899241208
2023-08-31,1692482.118610456,1480585.266403492,1432025.805753106,1495185.8712793274,1695268.5743325036
2023-09-01,1698653.8906997154,1486177.2521939615,1442468.1918915648,1500163.7146576128,1698809.6127738734
2023-09-05,1687017.9764024194,1472679.0322389326,1440555.055817808,1491372.8291297387,1691761.7656942059
2023-09-06,1676619.719380429,1466855.0463032287,1434888.3449391422,1483441.3420216292,1680619.3375416233
2023-09-07,1668524.733887998,1464772.0873832875,1431491.4407107295,1477804.2563803124,1675892.9469332506
2023-09-08,1667774.9364404136,1467421.5832443591,1438419.3686220543,1478477.95573195,1678173.6620871543
2023-09-11,1680581.2751328056,1471291.3798022396,1437334.669626457,1489765.7553848615,1688838.8126197797
