Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-06-30,104359.22002776075,53021.383502999735,39149.276069305306,41909.22067618715,28421.693598018956
2025-07-01,104483.5177792,53126.33854142985,39245.91290505659,42008.84603999551,28489.392634414187
2025-07-02,104608.68864714575,53232.04942572381,39341.79633118487,42108.47914495676,28557.06068621409
2025-07-03,104733.91839988944,53338.06799466214,39437.68354452887,42208.56184240671,28625.02907282669
2025-07-07,104859.553395208,53444.55292363149,39534.118983439075,42309.171657802974,28693.58502922985
2025-07-08,104984.5073043235,53550.243866223784,39629.919649497606,42408.86677593482,28761.591555809744
2025-07-09,105109.83655149121,53655.97218409118,39725.33328026764,42508.77119301461,28829.55279438922
2025-07-10,105235.35217766803,53761.983345916706,39820.914719488086,42609.27248236421,28897.91686206333
2025-07-11,105361.35470245853,53868.47418564534,39916.68407381261,42709.959829214335,28966.481162731034
2025-07-14,105486.51061496433,53974.311553874286,40012.108965362924,42810.143317554306,29034.798753512154
2025-07-15,105611.76654002497,54080.39004728706,40108.20544137323,42910.505086264435,29103.25101940196
2025-07-16,105735.60755544102,54185.23105930551,40203.645901136384,43010.35523732277,29171.40652449563
2025-07-17,105860.29838769528,54290.56873607401,40299.15364026532,43110.60073883334,29239.78609180625
2025-07-18,105985.43661960775,54396.50203175827,40395.166267769,43211.3578460032,29308.575643583477
2025-07-21,106110.10475956443,54502.30223684891,40491.61880334534,43312.02967457006,29377.334210765373
2025-07-22,106234.92920682355,54608.086095682695,40587.88517606944,43412.94957980429,29446.215542113696
2025-07-23,106360.59974874611,54714.727594873395,40684.5787212162,43514.14853830996,29515.09687346202
2025-07-24,106487.13080562216,54822.20883610895,40781.671340641056,43616.51025275867,29584.563382138072
2025-07-25,106613.37813670261,54929.28128592615,40879.12078770161,43718.6006490926,29654.077571277376
2025-07-28,106739.67775355816,55036.65202582483,40976.300915403204,43820.90809751986,29723.868258667175
2025-07-29,106864.91471846144,55143.3271319918,41072.86396860509,43922.70394628407,29793.642264866736
2025-07-30,106990.76030066278,55250.045720143746,41169.8660354931,44024.313743544,29863.23511172578
2025-07-31,107115.8436713249,55356.19170305179,41266.97330377006,44125.566956078634,29932.74333438569
2025-08-01,107239.81031403292,55461.58305915211,41364.49780154281,44226.28530351781,30001.990543753927
2025-08-04,107363.61981144582,55566.14987952613,41461.055475758294,44325.82538872317,30070.09718683062
2025-08-05,107488.5851607006,55671.93428774625,41558.68737498758,44426.76080024817,30139.23952413177
2025-08-06,107613.34471016498,55777.59305359521,41655.57282556014,44527.49464198563,30208.049345793483
2025-08-07,107738.44783884441,55883.48151426738,41752.55699431729,44628.88738715222,30277.370457311165
2025-08-08,107863.87460437535,55989.46577256542,41849.38841818946,44730.46617183061,30346.64985484499
2025-08-11,107989.90377397877,56095.8345796741,41946.362760943564,44832.64185876003,30416.459608549012
2025-08-12,108115.63119827647,56201.94132693051,42043.14992773666,44934.54623956715,30486.126342879812
2025-08-13,108241.96689630281,56309.1110984908,42140.79002481983,45037.66763034629,30556.536773548072
2025-08-14,108369.32591348591,56417.1779091298,42239.017369281,45141.30837993011,30627.192717871498
2025-08-15,108496.19413172248,56524.86487310934,42337.2393296253,45244.701076831545,30697.849851087496
2025-08-18,108623.41216854566,56632.44612006898,42435.06322026978,45348.09377373298,30768.354439112
2025-08-19,108750.31825128896,56739.89250688834,42532.41672890104,45451.54073665587,30838.833994342887
2025-08-20,108877.91658811372,56847.6602238357,42629.8625241466,45554.514835661415,30908.928597900787
2025-08-21,109006.15338353367,56955.608183197546,42727.5940633641,45657.357161176624,30978.838460762763
2025-08-22,109134.14948328843,57063.27155661175,42825.21598476488,45759.82740766825,31048.473021605663
2025-08-25,109263.19663729076,57172.503266691485,42923.69438673467,45864.049541219836,31119.17307237578
2025-08-26,109390.94465658847,57280.85365576851,43021.7661333996,45967.589541887355,31189.57396988693
2025-08-27,109518.60217319007,57389.3519698729,43119.90832952685,46071.40083668468,31260.25613589655
2025-08-28,109646.57215991286,57498.184351890755,43218.246436569396,46175.25863836183,31331.100387593622
2025-08-29,109774.4653857355,57606.97986263133,43316.718728406755,46279.52727879325,31402.194930532678
2025-09-02,109902.70974993124,57715.824824098054,43415.19740282811,46383.222294398525,31472.87948166629
2025-09-03,110030.61308604815,57824.12716053439,43513.22913217175,46486.17313996415,31543.04320978681
2025-09-04,110158.00012473804,57932.34393892027,43611.56397451387,46589.503823694984,31613.565667894127
2025-09-05,110285.75760178496,58041.23071875202,43710.32333499166,46693.570918323836,31684.668555097724
2025-09-08,110413.29836395998,58150.04207575489,43808.67073757025,46797.73879784646,31755.577175787126
2025-09-09,110540.83815506019,58258.86024177944,43906.69250265096,46902.472555046086,31826.669333602193
