Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-11-15,1242525.8107531632,1243413.0208776712,1267263.1928183024,1252537.6987181113,1345924.767655035
2024-11-18,1247176.7965352263,1248878.9653319032,1273824.0184572581,1259935.38667287,1351498.5757766324
2024-11-19,1247816.6996776343,1248903.6796957927,1272081.5014309124,1263211.4676700062,1356422.4559583291
2024-11-20,1249189.6154361852,1251181.0201917004,1275457.5148059244,1262894.395434824,1356922.1016605718
2024-11-21,1257129.6107839567,1262216.714841652,1282788.1579090701,1268918.3527786038,1363770.589113365
2024-11-22,1264470.946053006,1270533.9034282719,1289826.3522400565,1274413.7733721426,1368344.1733657136
2024-11-25,1269913.2479532128,1278022.6279534162,1295119.5792937232,1279803.5032206206,1372743.2312965635
2024-11-26,1275492.002165599,1280273.9434428373,1298895.1674516993,1280648.9461561698,1380441.5049701538
2024-11-27,1273709.779054471,1279059.192599605,1296924.8453849542,1279063.8340550694,1376042.6024500977
2024-11-29,1277254.169749472,1284724.7891729765,1305694.6486311017,1288680.7785812933,1383290.9618754787
2024-12-02,1274403.4897895288,1282960.5932355253,1308578.1231422867,1291428.4888780627,1387189.9078717043
2024-12-03,1273610.0468505109,1280773.1920755322,1307050.581519757,1293542.1377294045,1387514.7164308603
2024-12-04,1274523.9257825399,1282627.8470149473,1308274.1957924978,1298826.1768328215,1396262.6346061449
2024-12-05,1272904.9209246633,1279914.063910938,1307656.5224919808,1299037.5583229433,1393938.155362461
2024-12-06,1269586.048022509,1278944.074492438,1311081.3042525756,1300622.9194988555,1396712.7042651481
2024-12-09,1267501.0398436363,1273496.5077927203,1305132.7462649855,1297980.7338972723,1389439.1682911627
2024-12-10,1266907.8126027149,1268304.5211534288,1301480.4959345283,1289737.5199820271,1385490.4908409037
2024-12-11,1264206.577660529,1270529.248077511,1307298.7586711873,1299566.012048247,1395987.8683226102
2024-12-12,1260140.3931130485,1264847.0301189704,1301818.1276247876,1290794.4274326353,1388789.5511728502
2024-12-13,1259989.7727358076,1263953.5626994174,1307600.212890467,1289314.8400267214,1388689.4666216078
2024-12-16,1255868.046564579,1262766.053991124,1313248.5324672177,1291005.8089227567,1394138.3244649456
2024-12-17,1252497.549918552,1256774.7923008418,1310187.591234656,1285616.0790742787,1388289.5946490197
2024-12-18,1232753.109078772,1223715.1131808504,1272174.2459576149,1247676.4225949382,1347524.4109561811
2024-12-19,1234187.1484214978,1221113.116062704,1270649.240195555,1247465.0411048164,1347024.4544323506
2024-12-20,1248892.290737497,1233711.6874402158,1279618.9001284167,1257547.9215786299,1362271.0303634612
2024-12-23,1253024.518209208,1238652.735790527,1286621.8846162432,1264468.631269151,1372022.2806238716
2024-12-24,1261066.3940426009,1248674.7468784603,1299370.6137163173,1274477.0383742924,1386138.8646728655
2024-12-26,1262378.2106598788,1250582.8900183556,1300289.5508838173,1275967.6680968546,1386113.6881242609
2024-12-27,1257459.0437657516,1241151.5150342754,1289303.2359427507,1265959.3440166505,1371746.4264647798
2024-12-30,1248013.1282456443,1229442.9098410914,1275452.0046398547,1253714.9093027287,1356476.3835037972
2024-12-31,1247944.9145709474,1229141.292375045,1273834.3873885055,1250840.0878271,1351009.9642407536
2025-01-02,1245903.4332678178,1226767.280409678,1269407.0129552477,1248284.7463098327,1347624.9617398053
2025-01-03,1252641.9017053612,1238801.063206654,1287194.9208873017,1261167.891865665,1365026.4637385048
2025-01-06,1251000.0949466203,1240659.8866560834,1297165.3606303611,1268940.5204368376,1372974.948790201
