Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
Preference_Driven,2019-12-31,2020-03-31,-0.22918608160506093,0.6348662328872543,0.5889890055151057,0.6836353081767355,0.5227574403839381,0.8703587215677309,0.9870272183061168,0.5060554603397331,0.9035636042644396,0.8748468705276204,0.0,0.1849933631155336,-0.3765409346395202,3.0209844268329933,0.04021606558393302,3.6074254903180876,74.91294073655,0.0,18.499336311553364,-34.880530108326674,0.12515312947237953
EqualWeight,2019-12-31,2020-03-31,-0.22313486358214785,0.5450949489853794,0.6277964020776835,0.4549940246167056,0.47989059494012065,0.4140435405517331,0.9056522063075787,0.40088429650156576,0.6630748658482728,0.8908141022425151,0.0,0.19442406911317345,2.19937274114349,2.0106185947812216,0.10429888753278174,4.131515514494124,67.20040919392,0.0,19.44240691131734,-36.19661811910471,0.10918589775748494
MaxSharpe,2019-12-31,2020-03-31,-0.12797109504706838,0.5342144823002176,0.756381409533964,0.34011771912948846,0.442609950681376,0.5996239977444899,0.9283781104771205,0.8756798846250932,0.7332811129864387,0.601877970493001,0.0,0.20262581085009726,10.734443592216618,1.5029802008332092,0.08640223799926738,24.368981057135443,62.66426112602508,0.0,20.262581085009728,-32.95036461054646,0.39812202950699904
VT,2019-12-31,2020-03-31,-0.2173401565664148,0.604582688679389,0.6111946449734952,0.411857886399638,0.48102378211994246,1.0,0.9619047619047618,0.3811883134726871,0.9184835516853215,0.833429614233,0.0,0.19417476793361266,1.0974,1.82,0.06,1.7904180132450331,76.01,0.0,19.417476793361267,-34.236215896949105,0.166570385767
VOO,2019-12-31,2020-03-31,-0.19284749734374562,0.6045277760686818,0.6713767498731893,0.26929169495360944,0.4236512207327694,1.0,1.0,0.5187814169602515,1.0,0.82651345463,0.0,0.20679673143879074,5.0921,1.19,0.03,3.0383433112582785,994.36,0.0,20.679673143879075,-33.992995068668826,0.17348654537
Preference_Driven,2020-03-31,2020-06-30,0.1546080698892709,0.5645424699709408,0.44950036986141145,0.6999704155541306,0.46389108307117344,0.44960490449521995,0.9412586202557435,0.5844391505473113,0.8729021949475172,0.8772028258952511,0.0,0.19794396172434184,4.11407104099334,3.093169266333703,0.07625883654860192,4.607072073456163,72.5109389695335,0.0,19.79439617243418,-33.53225425056022,0.1227971741047489
EqualWeight,2020-03-31,2020-06-30,0.18853410017688654,0.5015381381557762,0.4858973140653815,0.41517246600100505,0.40223039250456993,0.4538411015793208,0.8837234310372315,0.3061301934005095,0.6062868322450252,0.8708212251684371,0.0,0.21150931364899458,6.9517635492967775,2.072374007470045,0.12156779805818023,2.2609225811257563,72.01565740696452,0.0,21.15093136489946,-34.668527155517886,0.1291787748315629
MaxSharpe,2020-03-31,2020-06-30,0.25131908676754633,0.4545530395384202,0.6187853667522908,0.15913512619467635,0.33740556870817373,0.23538527712962876,0.9833310506282252,0.4556388858699628,0.606457352675368,0.7425752265129326,0.0,0.22577077488420175,17.312397932211365,0.7032181226542746,0.043126797630272704,3.99354747210858,104.23110661588285,0.0,22.577077488420176,-30.987616317004406,0.2574247734870673
VT,2020-03-31,2020-06-30,0.20190145610042287,0.574557591508928,0.4718196932001279,0.411857886399638,0.40079038172859305,1.0,0.9619047619047618,0.39391715453534176,0.9184835516853215,0.833429614233,0.0,0.2118261160197095,5.8542,1.82,0.06,1.920487549668874,76.01,0.0,21.18261160197095,-34.236215896949105,0.166570385767
VOO,2020-03-31,2020-06-30,0.20640997599382294,0.5747053680227993,0.533162500724393,0.26929169495360944,0.3412347438990627,1.0,1.0,0.5387740806222934,1.0,0.82651345463,0.0,0.22492835634220618,10.6368,1.19,0.03,3.328004635761589,994.36,0.0,22.49283563422062,-33.99299506866883,0.17348654537
Preference_Driven,2020-06-30,2020-09-30,0.07382696060077953,0.540639681289933,0.43026943652440525,0.7002156267148507,0.457192578563128,0.2639874776807165,0.9217252139438685,0.6018872273490358,0.8605459310151203,0.8768479193688097,0.0,0.19941763271611182,4.855183305428509,3.0942528544529244,0.09164139401920353,4.823284377914561,73.14250781387142,0.0,19.941763271611183,-32.96083928274231,0.12315208063119033
EqualWeight,2020-06-30,2020-09-30,0.07720020705991493,0.5025980244201234,0.47137396091867667,0.42436477800510264,0.4073823248124977,0.4977561595155987,0.8676628985267172,0.3089393022682902,0.5863717386555841,0.8692052463027395,0.0,0.2103758885412505,8.184013914924382,2.1499786870666524,0.1342154674102102,2.3082647007126535,72.96166597990391,0.0,21.03758885412505,-33.8757963529703,0.1307947536972605
MaxSharpe,2020-06-30,2020-09-30,0.12807026287677292,0.48192525280743637,0.6352837064839001,0.12269695851931811,0.27234145500396734,0.7577766321607582,0.9874601311173407,0.3018081921714804,0.49307744583260626,0.7262528912008237,0.0,0.24008487989912716,21.458167703898454,0.5421978596968667,0.039875146745094125,2.250670297520535,94.95391262619195,0.0,24.00848798991272,-32.14541673354964,0.27374710879917624
VT,2020-06-30,2020-09-30,0.08841298286129162,0.5702567447529752,0.4544470996223161,0.411857886399638,0.3836852158164128,1.0,0.9619047619047618,0.4028587092898521,0.9184835516853215,0.833429614233,0.0,0.21558925252038916,6.8132,1.82,0.06,1.9754129801324503,76.01,0.0,21.55892525203892,-34.236215896949126,0.166570385767
VOO,2020-06-30,2020-09-30,0.09332487229957809,0.5708733112015574,0.519597813807169,0.26929169495360944,0.32167534904910033,1.0,1.0,0.5525184205807221,1.0,0.82651345463,0.0,0.22923142320919793,12.0894,1.19,0.03,3.4574184105960266,994.36,0.0,22.923142320919794,-33.99299506866886,0.17348654537
Preference_Driven,2020-09-30,2020-12-31,0.16442885728656353,0.5242590073259381,0.3721454718955769,0.7133769563687647,0.4289545562702338,0.2010882712507175,0.9236334876380321,0.6103103141829517,0.8626730243853664,0.8772632199287129,0.0,0.20562999762054857,7.556843487721539,3.3668815709167923,0.09013862848504953,5.0284013216905965,72.06947433737534,0.0,20.562999762054858,-33.05614852162035,0.12273678007128708
EqualWeight,2020-09-30,2020-12-31,0.15193622191068834,0.4926598488337006,0.4178141262673182,0.4252253179373364,0.3774518682764926,0.4889217219929193,0.8694845895870187,0.34430915850095417,0.6161752413262076,0.8648857686041306,0.0,0.21696058897917164,11.231323516072276,2.1435965126643493,0.13278088570022267,3.2655910765666034,75.77634040951548,0.0,21.696058897917162,-34.03940039862114,0.13511423139586942
MaxSharpe,2020-09-30,2020-12-31,0.10494024743330033,0.4110566791594604,0.5882126947214505,0.1177303756422374,0.1693480254090748,0.5537453837561124,0.9693079004428387,0.5638839558113679,0.6637115689871543,0.4771637577760388,0.0,0.26274343441000353,24.941518074195663,0.520250529963047,0.0541700284012645,12.175438993221942,98.54466513008617,0.0,26.274343441000354,-31.4304093039331,0.5228362422239612
VT,2020-09-30,2020-12-31,0.15994013006985708,0.5601390512594975,0.3998221879506516,0.411857886399638,0.3666126699580555,1.0,0.9619047619047618,0.40597742829672295,0.9184835516853215,0.833429614233,0.0,0.21934521260922776,9.7837,1.82,0.06,2.024298148148148,76.01,0.0,21.93452126092278,-34.23621589694909,0.166570385767
VOO,2020-09-30,2020-12-31,0.12491256579986021,0.5583797946277739,0.44997905917069225,0.26929169495360944,0.30337655143953013,1.0,1.0,0.5561472289516346,1.0,0.82651345463,0.0,0.23325715868330338,13.8193,1.19,0.03,3.5482309523809525,994.36,0.0,23.325715868330338,-33.99299506866885,0.17348654537
Preference_Driven,2020-12-31,2021-03-31,0.08866265885130575,0.517921828365521,0.33127268125504306,0.7068900685788737,0.4369402449282318,0.18854619185920818,0.9299891020643997,0.6057977949914211,0.871364981984265,0.8767076592910188,0.0,0.203873146115789,12.44882367136265,3.53325297719462,0.08513358212428512,4.987809215710873,72.31890866237458,0.0,20.3873146115789,-33.09962796292365,0.1232923407089812
EqualWeight,2020-12-31,2021-03-31,0.06887722689922127,0.48482501550184,0.3740310885340449,0.4014003052611192,0.3808191159106813,0.48506780929652504,0.8863162983237728,0.34682497433155157,0.6207221517234015,0.8617680745705952,0.0,0.2162197944996501,15.638980929582655,2.040548855856195,0.11952591507002878,3.250414400846622,76.3375765662573,0.0,21.621979449965014,-34.11077061399664,0.13823192542940474
MaxSharpe,2020-12-31,2021-03-31,0.00566198004348184,0.4060348144726598,0.5097478233970186,0.146350217908944,0.18006203830888545,0.549022558544958,0.9565842826142896,0.43307080029799794,0.5051257523150198,0.571353994803431,0.0,0.2603863515720452,25.764655722845028,0.6467216129396235,0.06418987744124696,10.688203625116735,52.899162048546366,0.0,26.03863515720452,-32.35505497955948,0.428646005196569
VT,2020-12-31,2021-03-31,0.058190023652190614,0.5521845930837578,0.3383774155092661,0.411857886399638,0.37600190053788984,1.0,0.9619047619047618,0.40936617881892556,0.9184835516853215,0.833429614233,0.0,0.2172795818816642,12.9789,1.82,0.06,2.0600429894179895,76.01,0.0,21.727958188166422,-34.2362158969491,0.166570385767
VOO,2020-12-31,2021-03-31,0.06667425479389655,0.5529159858613901,0.40200522273157674,0.26929169495360944,0.31702131601051087,1.0,1.0,0.5585196027257839,1.0,0.82651345463,0.0,0.2302553104776876,17.7261,1.19,0.03,3.591242195767196,994.36,0.0,23.025531047768766,-33.99299506866882,0.17348654537
Preference_Driven,2021-03-31,2021-06-30,0.05944601460394772,0.518674817683089,0.32783396606011317,0.7075552630151449,0.4278971074856912,0.19192426960548337,0.9419058513150174,0.6008602053665777,0.8973359038766825,0.8748854303063036,0.0,0.20586263635314792,13.548717295217184,3.5851020701038605,0.07574914208942363,4.99149247218396,88.21248915760586,0.0,20.586263635314793,-33.15256316351613,0.12511456969369644
EqualWeight,2021-03-31,2021-06-30,0.07412260330565368,0.4859757360364013,0.36644168671546284,0.40955330778247234,0.3917290875820997,0.5068908879546639,0.8821818301447923,0.34485458521247586,0.5862736867781023,0.8640621095937384,0.0,0.21381960073193806,16.53790457754011,2.066563208256044,0.12278180876097586,3.224066930712599,73.02812896576728,0.0,21.38196007319381,-33.461813121463315,0.13593789040626164
MaxSharpe,2021-03-31,2021-06-30,0.1091630962446335,0.4417888839151122,0.5012641506208162,0.17818652355613762,0.23488088757993275,0.7815480612108363,0.9394982878774782,0.4252846717685562,0.45129337867713415,0.6159562185706591,0.0,0.24832620473241476,26.976479754639612,0.787406247594572,0.07764509829648589,10.080476569960476,51.5855008834081,0.0,24.83262047324148,-31.726704963358713,0.3840437814293409
VT,2021-03-31,2021-06-30,0.07503562485895254,0.5530147777673083,0.3438183266375531,0.411857886399638,0.3737850092749442,1.0,0.9619047619047618,0.416368052965449,0.9184835516853215,0.833429614233,0.0,0.21776729795951227,14.7863,1.82,0.06,2.113867682119205,76.01,0.0,21.776729795951226,-34.2362158969491,0.166570385767
VOO,2021-03-31,2021-06-30,0.08700401542852476,0.5519433099528668,0.3925263607565492,0.26929169495360944,0.31746615939684386,1.0,1.0,0.5684139072600509,1.0,0.82651345463,0.0,0.23015744493269433,18.5575,1.19,0.03,3.704824370860927,994.36,0.0,23.01574449326944,-33.99299506866886,0.17348654537
Preference_Driven,2021-06-30,2021-09-30,-0.002212186471224231,0.537932414257292,0.348103282977098,0.721195374742415,0.41842042040612426,0.3615804089512342,0.9560901938390756,0.5993883493219577,0.8509621866443393,0.8785420615698132,0.0,0.20794750751065266,10.882059671125702,3.447053212562783,0.06457897235172792,5.0230746533785595,93.97302236844877,0.0,20.794750751065273,-34.027047313515155,0.12145793843018676
EqualWeight,2021-06-30,2021-09-30,0.0013544233219706658,0.4880281701917233,0.38298209660060145,0.42374447678842597,0.3798523308223284,0.4803131808806699,0.8951930609033196,0.3464952565983066,0.5871727568682841,0.8694359484387454,0.0,0.21643248721908773,13.372365008118944,2.11825551829716,0.11253546453863551,3.0495217072665723,69.06091124799512,0.0,21.643248721908773,-34.173243715357515,0.13056405156125458
MaxSharpe,2021-06-30,2021-09-30,0.0015489719933736712,0.4599187403810997,0.5219569301769544,0.1784100242333155,0.22689017227156127,0.8913221851748544,0.9439700879182603,0.5122697377775789,0.561499467397664,0.5886339732636414,0.0,0.2500841621002565,23.29500095264323,0.7883938970870211,0.0741235557643699,10.555292322261929,79.40683151815374,0.0,25.00841621002565,-31.456768805029334,0.41136602673635864
VT,2021-06-30,2021-09-30,-0.00863218172147584,0.5571268669779309,0.37187175524557964,0.411857886399638,0.36928857364909795,1.0,0.9619047619047618,0.4274592328284519,0.9184835516853215,0.833429614233,0.0,0.21875651379719846,12.5791,1.82,0.06,2.190347619047619,76.01,0.0,21.875651379719848,-34.23621589694909,0.166570385767
VOO,2021-06-30,2021-09-30,0.008638977334798348,0.5556618412122409,0.41731369729196743,0.26929169495360944,0.3122268224058319,1.0,1.0,0.584142687709624,1.0,0.82651345463,0.0,0.23131009907071698,15.8236,1.19,0.03,3.8697507936507938,994.36,0.0,23.131009907071697,-33.99299506866883,0.17348654537
Preference_Driven,2021-09-30,2021-12-31,0.07126915427782232,0.5146435964637528,0.18075384207010092,0.7125422195925253,0.4351442671261686,0.35111147156903066,0.9624946912895405,0.6111427548027615,0.8637418613646644,0.878390209023941,0.0,0.2042682612322429,18.595878232296403,3.3382033948064698,0.059535430609486864,4.835609291868674,104.15608240603271,0.0,20.42682612322429,-34.01886858859489,0.12160979097605892
EqualWeight,2021-09-30,2021-12-31,0.08646065747480147,0.46398398589197776,0.2057702520815211,0.4228471690551573,0.40010525691599186,0.4682863977549908,0.890180258193481,0.3633801788145655,0.6046659771667445,0.8698143706537494,0.0,0.21197684347848178,21.889713904279922,2.1034260520438126,0.1164830466726337,3.1280966467333577,72.97783836720386,0.0,21.19768434784818,-34.39515195757268,0.13018562934625053
MaxSharpe,2021-09-30,2021-12-31,0.08957189952079436,0.4384346526656265,0.30486102839423934,0.1479989385701843,0.23857457580707597,0.9042444892438867,0.9542462692358056,0.6422564005112544,0.7324259207179443,0.5643834686292151,0.0,0.24751359332244327,34.936699208501125,0.6540073095416443,0.066031062976803,11.213550075009909,121.20020580567339,0.0,24.75135933224433,-31.40075446037769,0.435616531370785
VT,2021-09-30,2021-12-31,0.06775617055347927,0.5335089815677337,0.1949792877715168,0.411857886399638,0.39396290636268116,1.0,0.9619047619047618,0.4263358524605098,0.9184835516853215,0.833429614233,0.0,0.21332816060021012,20.4689,1.82,0.06,2.1023349604221635,76.01,0.0,21.332816060021017,-34.23621589694908,0.166570385767
VOO,2021-09-30,2021-12-31,0.1142097984390813,0.533383146609473,0.2371865224975729,0.26929169495360944,0.3455416990420679,1.0,1.0,0.6027075982106953,1.0,0.82651345463,0.0,0.22398082621074505,26.0262,1.19,0.03,3.9414112137203166,994.36,0.0,22.39808262107451,-33.99299506866885,0.17348654537
Preference_Driven,2021-12-31,2022-03-31,-0.03303204254599412,0.5431870709100372,0.33146530140280595,0.6937132209274801,0.41195563724434214,0.4137492028699713,0.9719134776281669,0.669335362140174,0.8847015651838386,0.8783888512182968,0.0,0.2093697598062447,12.946885838839492,3.1754605880649156,0.05211813636781847,5.6011646997845865,154.51605681913472,0.0,20.936975980624474,-34.0260153205482,0.1216111487817032
EqualWeight,2021-12-31,2022-03-31,-0.0431350126431308,0.48789422207265887,0.36366091964807534,0.4251376340037525,0.38320623367548967,0.48084152371060096,0.8827498230870974,0.4057923562925254,0.6234002183863564,0.862533635555516,0.0,0.21569462859139227,15.273497027156733,2.143696243573407,0.12233451431891065,4.628297815607061,86.62574204332716,0.0,21.56946285913923,-33.91039341003591,0.137466364444484
