Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-07-21,951012.8574641125,1050686.1656196536,1237030.3879221098,1087542.8388597483,1134686.142723482
2020-07-22,956653.6669040788,1056458.6734351243,1244971.6185403257,1091934.9879998805,1141125.0358851685
2020-07-23,951917.1602075315,1049962.9672494216,1221008.004172185,1080684.8025412234,1127692.8671755218
2020-07-24,948010.958863983,1042567.0678119501,1216022.3019507914,1075098.1489085555,1120533.7340744706
2020-07-27,955479.2687805794,1050941.1769975186,1235079.896056162,1086501.8262993414,1128661.6495673466
2020-07-28,953651.4878853635,1045803.6214666667,1220800.439724879,1079297.0145648108,1121802.5493793287
2020-07-29,960348.7960749572,1059044.5941400835,1240235.373573766,1092858.3037824715,1135265.5956437907
2020-07-30,957580.9934859233,1053847.838082891,1241497.9879915556,1085923.7204773207,1131223.5888266938
2020-07-31,958070.6585961273,1052334.0561453353,1252484.9284048346,1081820.286013405,1140629.9556524681
2020-08-03,962216.958749363,1060291.4228418623,1266839.1097491141,1094303.427420101,1147783.0858298007
2020-08-04,969616.2342756541,1064719.2153668639,1270118.7865296348,1099774.905620477,1152607.2519977088
2020-08-05,972313.3103381022,1071662.2478418897,1279004.795047733,1107134.5435589268,1159760.5689818037
2020-08-06,974816.4273589306,1072681.7161976676,1288711.3936228703,1111932.8325678234,1167515.5758574884
2020-08-07,976576.4629796597,1076263.2162115308,1274990.8897441835,1108236.1501730748,1168170.800656574
2020-08-10,980458.451503103,1080516.072800784,1266051.1753522526,1111281.396441853,1171906.703802321
2020-08-11,974822.474675506,1075990.8227513903,1247270.4939564185,1107988.9798297577,1162607.8241719098
